pose_0_x,pose_0_y,pose_1_x,pose_1_y,pose_2_x,pose_2_y,pose_3_x,pose_3_y,pose_4_x,pose_4_y,pose_5_x,pose_5_y,pose_6_x,pose_6_y,pose_7_x,pose_7_y,pose_8_x,pose_8_y,pose_9_x,pose_9_y,pose_10_x,pose_10_y,pose_11_x,pose_11_y,pose_12_x,pose_12_y,pose_13_x,pose_13_y,pose_15_x,pose_15_y,pose_17_x,pose_17_y,pose_19_x,pose_19_y,pose_21_x,pose_21_y,pose_14_x,pose_14_y,pose_16_x,pose_16_y,pose_18_x,pose_18_y,pose_20_x,pose_20_y,pose_22_x,pose_22_y,right_hand_0_x,right_hand_0_y,right_hand_1_x,right_hand_1_y,right_hand_2_x,right_hand_2_y,right_hand_3_x,right_hand_3_y,right_hand_4_x,right_hand_4_y,right_hand_5_x,right_hand_5_y,right_hand_6_x,right_hand_6_y,right_hand_7_x,right_hand_7_y,right_hand_8_x,right_hand_8_y,right_hand_9_x,right_hand_9_y,right_hand_10_x,right_hand_10_y,right_hand_11_x,right_hand_11_y,right_hand_12_x,right_hand_12_y,right_hand_13_x,right_hand_13_y,right_hand_14_x,right_hand_14_y,right_hand_15_x,right_hand_15_y,right_hand_16_x,right_hand_16_y,right_hand_17_x,right_hand_17_y,right_hand_18_x,right_hand_18_y,right_hand_19_x,right_hand_19_y,right_hand_20_x,right_hand_20_y,left_hand_0_x,left_hand_0_y,left_hand_1_x,left_hand_1_y,left_hand_2_x,left_hand_2_y,left_hand_3_x,left_hand_3_y,left_hand_4_x,left_hand_4_y,left_hand_5_x,left_hand_5_y,left_hand_6_x,left_hand_6_y,left_hand_7_x,left_hand_7_y,left_hand_8_x,left_hand_8_y,left_hand_9_x,left_hand_9_y,left_hand_10_x,left_hand_10_y,left_hand_11_x,left_hand_11_y,left_hand_12_x,left_hand_12_y,left_hand_13_x,left_hand_13_y,left_hand_14_x,left_hand_14_y,left_hand_15_x,left_hand_15_y,left_hand_16_x,left_hand_16_y,left_hand_17_x,left_hand_17_y,left_hand_18_x,left_hand_18_y,left_hand_19_x,left_hand_19_y,left_hand_20_x,left_hand_20_y
0.016102736245451534,-0.38955240252434836,0.11405869960842051,-0.4473384042474298,0.1637189882209939,-0.44244518702846436,0.20440723336150154,-0.4355796166890442,-0.04318327183788282,-0.4498952101344812,-0.09578682030052828,-0.44680256044160827,-0.14451615824024705,-0.4433431803169191,0.2774748998132775,-0.3873036654698532,-0.18402150050283553,-0.4021746990037279,0.11375521172504731,-0.3109659647929518,-0.08705413142327383,-0.31779132457843234,0.4999018694047241,-0.009905602740982903,-0.4999018694047241,0.009905602740982903,0.1474052101916537,0.016352525224512988,-1.2328235828932192,0.15827994129868284,-0.6189898785974215,-0.08397535182653827,-0.8864019006494913,-0.2106821835365581,-0.6366274236920577,-0.10982310309439117,-0.7792789447419446,-0.3126652424426648,-0.6468177451496224,-0.1333540393129461,-0.6917273349622568,-0.3287853481204352,-0.5942558069753892,-0.07563229812701494,-0.6908728606910405,-0.2841627038746799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9242073969003145,-0.25052459402682986,-0.8951251688961449,-0.2882538732408566,-0.8158004348547562,-0.3194197247643974,-0.74743600347944,-0.3080373385305476,-0.7037913918842534,-0.2812324233806263,-0.7395027121535999,-0.35514370739345547,-0.6519067979461608,-0.3652465224023374,-0.5782808919370019,-0.3783839211676266,-0.5223088188417967,-0.389021521413475,-0.7010302302178258,-0.32237956359076075,-0.660470118952233,-0.27640346669881116,-0.6984384255153394,-0.2604958661636962,-0.7411478872342536,-0.26282184311136014,-0.6818691324900215,-0.2780844964628121,-0.6623285845860549,-0.23914597075059893,-0.7011713434487591,-0.22878310020714157,-0.7420507159690681,-0.2312638114383199,-0.6752171823045102,-0.23663552981917874,-0.6636290651596709,-0.20076855997573367,-0.6841877288499948,-0.18703143861323782,-0.7050408457739143,-0.1799594710634062
0.054276944698862885,-0.40254869212233535,0.15140506291125433,-0.46247732970020905,0.20209816537269404,-0.45738093588977224,0.24431280235562702,-0.45027067333433535,-0.010932789453262167,-0.465061712999341,-0.06591771731055719,-0.46190549206037657,-0.11759162320190861,-0.45836689935391656,0.31877897637825675,-0.40032590814519836,-0.1648428505216078,-0.4156744961244692,0.15192926946586247,-0.32095426157873946,-0.05354461676353829,-0.32827224858918264,0.49985357458433716,-0.012099751041259073,-0.49985357458433716,0.012099751041259073,0.2352860666239516,-0.06187102941165079,-1.2662314511872677,0.2095587810216702,-0.5591804347272309,-0.2755370815885201,-0.9210134517152422,-0.21795640596386562,-0.6422844118050411,-0.28365726952808185,-0.8044832078624164,-0.3073178788047144,-0.6550458380052087,-0.29856765152328857,-0.7204855244521113,-0.32588659276229237,-0.591381335642904,-0.25691201824889154,-0.71817581374444,-0.2797380250655372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9630879775413376,-0.2663928217044086,-0.9063846223571395,-0.2549609960746736,-0.8067694999531859,-0.2717094087252605,-0.7331331652820207,-0.26043671855549444,-0.6868759722492399,-0.23745405839188874,-0.7100365980417663,-0.3463090140342668,-0.6083069094688115,-0.29204206053898074,-0.5476770364695791,-0.2786986089390855,-0.5116981023939358,-0.2655274230974184,-0.6876254872435015,-0.32907740227001675,-0.6394489068399207,-0.2372455400854621,-0.6752767445285469,-0.2144526104113334,-0.7162458286328627,-0.20848403850701044,-0.6775462114174894,-0.30236448822301654,-0.648031763780211,-0.2121296688466552,-0.6856411363647983,-0.19114764657104283,-0.728385272245142,-0.1843283305611847,-0.6770896216324646,-0.27348099914726853,-0.6612040080904386,-0.19390707410837427,-0.6959179399276649,-0.17605190026917128,-0.7344547955884266,-0.1673205931132652
0.11436032396063682,-0.4101370288689287,0.1886866803165589,-0.4685837553052272,0.23278749272609825,-0.4617645250206597,0.27540670318068217,-0.4539517546607762,0.04518042148852615,-0.4753487114886565,-0.009682864170623903,-0.47254387454549995,-0.06294060850953247,-0.4690422499506645,0.33698971660564614,-0.40630678944282284,-0.15547457569534753,-0.42557774062238135,0.18146012425305016,-0.3255377462552556,-0.0093940773488953,-0.33573047645311566,0.49982768120406385,-0.013125894337862253,-0.49982768120406385,0.013125894337862253,0.2597968236443282,-0.14604640827048848,-1.3001970498749416,0.2177514065475501,-0.5383266503189967,-0.32822228910857565,-0.8723899532947325,-0.2194811572534813,-0.6344139510069507,-0.3860855014525362,-0.6845557948976712,-0.31518165371317325,-0.6490593176613836,-0.3994720329850441,-0.6199029195033453,-0.3293339631104987,-0.5927961112193892,-0.3549499887457744,-0.6448699510983922,-0.29053999670455266,-0.4326902130653381,-0.40024213117632035,-0.4294386273643041,-0.4607350722316552,-0.4788277893797852,-0.5178627489960096,-0.5468025907903019,-0.5493642743599506,-0.6083981601640367,-0.5660354690929424,-0.5364078853304942,-0.5450745952169945,-0.616478925774566,-0.5909164991894194,-0.6213224167654559,-0.5784852998451077,-0.6047399237350707,-0.5594423808964513,-0.5813179488898425,-0.5246907549436965,-0.6633470422911512,-0.567306185112629,-0.6613174339269408,-0.5526474524482143,-0.6399742111593915,-0.5325675201392506,-0.6165044427027131,-0.49994541010006543,-0.6927465938226973,-0.538113199189893,-0.6892970831657708,-0.5230532162056197,-0.6709055884409763,-0.5021745635425904,-0.6423437752118266,-0.47148377444067857,-0.7075686888313343,-0.495937092217737,-0.7050457531896128,-0.4875433729593504,-0.6906604161839173,-0.47207714427775066,-0.9963029915914227,-0.2062880953402053,-0.9122453699075183,-0.24673944698389808,-0.7965656587494327,-0.2585917225827342,-0.7229413554430613,-0.24000756829991882,-0.6846594827326817,-0.21357027560687075,-0.7005292569075712,-0.27446487201266967,-0.5899806084702877,-0.2676591427482858,-0.5122837224255136,-0.2631967855571807,-0.453911386610427,-0.25989605614267813,-0.6829462032713746,-0.24874731870561279,-0.6449739089538065,-0.2007748187380037,-0.6866714047604515,-0.19012710415995415,-0.7230038651665116,-0.1969075865165946,-0.6870821057944386,-0.2143557649611564,-0.6563312371527095,-0.17545271031212642,-0.6948573433182115,-0.16788943880523705,-0.7302548580765528,-0.17467721171277667,-0.704167781847069,-0.1816584542395482,-0.6769586358301208,-0.15273049334301755,-0.7075707139843619,-0.14510822237792556,-0.7415564270620972,-0.14815877788842477
0.13610089165510728,-0.4156243390518436,0.2088183297243703,-0.47469740844043956,0.2510820431634114,-0.46686705601246437,0.29476983470331186,-0.45845773912127513,0.06827965676458665,-0.48375866618138047,0.009393667258746524,-0.4811409325739664,-0.04836499632147163,-0.47760760149447123,0.3485114736211583,-0.41201249258114,-0.15716600336834483,-0.4332545754936092,0.19236360854886256,-0.32556967788789964,-0.0023326825795436756,-0.33855241246064116,0.4997191004275789,-0.01675770473099982,-0.4997191004275789,0.01675770473099982,0.28224697599336246,-0.3287004618029454,-1.336316518391612,0.22609483148034776,-0.5368182459115779,-0.4663384964917545,-0.8690948276051003,-0.1835318733139674,-0.6438386014319097,-0.5092358720651337,-0.5921373933596645,-0.22016297290328488,-0.6671158531355429,-0.48041850788977897,-0.517233017771258,-0.2604403992673816,-0.632251419085973,-0.4513289016348552,-0.5626433012886565,-0.23097801799811382,-0.3983393903137432,-0.45707021845124296,-0.3833716149421083,-0.5314861923028029,-0.4425082444093016,-0.5977447355005776,-0.5286403209405107,-0.6295890272534008,-0.5977664068563521,-0.6228365651343608,-0.4615405414083602,-0.6192378737997503,-0.5248869529004685,-0.6858036932816369,-0.5686593527367153,-0.7300061968305703,-0.6032039092665472,-0.7631592169119837,-0.5224801168958947,-0.5960507693971341,-0.6115669754687354,-0.6418241346707028,-0.5855434852493259,-0.6272335655171485,-0.5448817904361932,-0.6061777316367345,-0.5776564964985919,-0.5681254619240098,-0.6422158115384858,-0.6018922037229464,-0.6173024763302188,-0.591960629873108,-0.5849703367410161,-0.5746894594091262,-0.6216446405667657,-0.5396258981416415,-0.6738036473750515,-0.5635182563139657,-0.6449488949181691,-0.5557457864848002,-0.6147820907298939,-0.542561432142042,-1.0508773447689164,-0.20199753013520447,-0.9452105835150081,-0.23456189249522993,-0.8139940554161594,-0.22844115385889324,-0.7487084383888084,-0.195382435332,-0.7251700226149476,-0.16164657348410302,-0.7206546260073218,-0.2385764246054998,-0.5923308430977918,-0.2101848714142119,-0.5023612056555444,-0.193962926909994,-0.43319814688352554,-0.1856146775453002,-0.7248491757693922,-0.20432238887065066,-0.6750464615480594,-0.16549535087959957,-0.7167090545052033,-0.1679067565630268,-0.7521085564059712,-0.18374000141447225,-0.7474495611022552,-0.1674938237648196,-0.7008576694134611,-0.1370334523289927,-0.7419242654680281,-0.14094883625565546,-0.7775947631723144,-0.15525179259167912,-0.7796367172442001,-0.13545968262690528,-0.7352346710520016,-0.11578596888696949,-0.7700487001590673,-0.11831341671824971,-0.8048232638578536,-0.1275076105712895
0.12042300760888387,-0.4006485733371406,0.1952769138851806,-0.46066656277373635,0.2381332125120414,-0.45370406265129337,0.2814699032847079,-0.4461805509398904,0.05181558444186126,-0.4692859171222411,-0.006533637929993611,-0.46722555011626815,-0.06353380058212478,-0.4644017917851697,0.33582680096386774,-0.4009135647370617,-0.16727467839879948,-0.4221567880082053,0.18284157256070827,-0.3136085256989738,-0.01402819867297863,-0.32652924593893146,0.4996114331938164,-0.01970826785947317,-0.4996114331938164,0.01970826785947317,0.27624958655840054,-0.2688507440889887,-1.368133905966269,0.23217083675312702,-0.4948483755428564,-0.47967169610837973,-0.8977915555395332,-0.14238100120077646,-0.6080364114748567,-0.5699422008492959,-0.6101266990989075,-0.15797850858766307,-0.6269361300393276,-0.5586545091580417,-0.5143978979008609,-0.17817797326058119,-0.6043714128030784,-0.5185689151737432,-0.564436391558829,-0.16103221240954507,-0.3440774113988388,-0.46732390029606113,-0.3372764272054643,-0.535549558539831,-0.395740345279951,-0.5946768555030904,-0.4733270013406926,-0.610637842991071,-0.5383367472266121,-0.6007558662639564,-0.40790612399896253,-0.6340145725568224,-0.4841898479595172,-0.7072529039782943,-0.540397252753965,-0.7548753077264749,-0.5817493477155131,-0.7929721502582555,-0.46115928332236117,-0.6132708573819231,-0.576763686206909,-0.6326770101116378,-0.5587252935832167,-0.6053130811442511,-0.514521458971812,-0.5933559156235046,-0.5102225864651989,-0.581106747033739,-0.605103498296326,-0.5884005902971183,-0.576665890112636,-0.565360606206123,-0.5346696707341339,-0.5586457823111023,-0.5512042752566535,-0.5443430342629834,-0.6281995835462174,-0.5510326472668458,-0.5955251604341498,-0.5300214473071856,-0.5549576505688656,-0.5217673738377149,-1.1198986755149987,-0.19340964568291388,-1.0014074178107668,-0.21069877616223975,-0.8605115735855543,-0.17657015560303593,-0.7797108059449022,-0.12361994253767568,-0.7358816716663708,-0.0819734896436485,-0.7656669543559846,-0.20150081800951633,-0.6341406270126133,-0.15853882756972307,-0.5466240658272805,-0.13314231776233593,-0.4740324907289823,-0.11666021284283247,-0.7969968889538682,-0.16722439513786308,-0.7440387801698485,-0.10984676172525884,-0.789926203633653,-0.12049323794853886,-0.8221932353671696,-0.14432099312753796,-0.8419803218918571,-0.13258075208785602,-0.7849031413524514,-0.08663224069547595,-0.8271380330686766,-0.09866697818901689,-0.8583708641791872,-0.11922133463746966,-0.8880180410529509,-0.10520878888042991,-0.8270445311371833,-0.0767889114333786,-0.8618290504306403,-0.08438999511757601,-0.8923397695872624,-0.09664886020394094
0.11478030105657498,-0.3942488288791448,0.18911473700256487,-0.45500366417810884,0.232126484807491,-0.4485925957634298,0.2749283881073945,-0.44152011521006634,0.045199938110768674,-0.4633232919284301,-0.013040505401130368,-0.4616945714670553,-0.06813813243258734,-0.45933915698993805,0.3284861390154684,-0.3964926681736046,-0.16922982180963958,-0.4179546050165616,0.17906548601698732,-0.30867606928668595,-0.014095133431987417,-0.32163403677319213,0.49941405194352634,-0.02419927109126971,-0.49941405194352634,0.02419927109126971,0.2983372772370448,-0.21351144765618912,-1.3770444799359574,0.1861577867580775,-0.4508257626491137,-0.4627225877773282,-1.0111343614246708,-0.13567909508321288,-0.5741519603823306,-0.5294291621054725,-0.6638656145798473,-0.14270237167403801,-0.5854848110779577,-0.5401689317991234,-0.5700361528680318,-0.1574199005814576,-0.5604455382543961,-0.5031897284041095,-0.5863283471793898,-0.14411459470024413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.199312698509182,-0.21631233124766755,-1.0752515598988959,-0.22850133089146182,-0.9317635880567808,-0.18800633111969406,-0.8462590209983188,-0.13349915163869722,-0.7995325819258148,-0.08963555156965652,-0.8417143766950238,-0.21228578387949457,-0.7060352123104552,-0.16087138530013317,-0.620735361456695,-0.13300683480789102,-0.54617874536437,-0.11243708361805885,-0.8869602616046135,-0.18354678888118367,-0.830812996239909,-0.09700478052807518,-0.8871505631273322,-0.10828205153644067,-0.9206020503124139,-0.13588949399908104,-0.9460944153994625,-0.15294899292061442,-0.8832814684392819,-0.08186673099434195,-0.9342318251409578,-0.09569124263236849,-0.964037368003304,-0.11969986569414104,-1.0051251022702696,-0.12819773653129132,-0.9363570205144801,-0.07481476364226207,-0.9764951183044556,-0.08571600549466551,-1.0041854451884986,-0.10504262896616981
0.11368351821848192,-0.3808728087716603,0.18795626299293525,-0.4474710729729949,0.23017895915734804,-0.4418914282086614,0.27321439525970703,-0.43550898865857957,0.04330485303794095,-0.45585925634342295,-0.015062140194309324,-0.45565869577409973,-0.06980536859446929,-0.45445947617157606,0.32702512751420504,-0.3921010237301429,-0.16739645647636775,-0.41398864619223674,0.178127413824958,-0.29954245911458244,-0.015229412129192547,-0.31060381651952335,0.4994287609315177,-0.02389378066378167,-0.4994287609315177,0.02389378066378167,0.28708760632147523,-0.13106771332387454,-1.3907389234821426,0.17182819586097617,-0.3932945110574414,-0.41501230623304564,-1.1260155472291316,-0.1433516338135813,-0.5168298766083581,-0.4684430507973176,-0.8778831020666211,-0.15728202950048709,-0.5391382342592664,-0.4783837829275206,-0.7314360396314601,-0.1729329365176203,-0.49869641097383743,-0.43549821474369854,-0.7556995865790423,-0.1531995445232711,-0.3375642263016452,-0.4453948843245806,-0.36348364109016873,-0.4212171143147048,-0.3875687278066451,-0.4178821732776936,-0.3530227222491728,-0.42184062010666423,-0.291478805398166,-0.41906606077057895,-0.5172390091196084,-0.5003806639366769,-0.5660163893450851,-0.46821693671193043,-0.517930887832928,-0.45227775840817347,-0.4799072559298282,-0.4582223350073224,-0.5135238041381434,-0.5308544059233588,-0.5564869997599542,-0.49893088174961303,-0.5053078652786974,-0.47945606371240784,-0.4748375764698621,-0.48032405449589766,-0.49645819922086654,-0.5510664083672293,-0.5487723241967025,-0.5360303051338824,-0.5079992720922397,-0.5155927411130802,-0.48008226298308754,-0.5140772104198194,-0.47600889439538624,-0.5678148734310859,-0.5298984972318976,-0.5972058369722273,-0.558137618770569,-0.6178972786283025,-0.5894196806275536,-0.6443070446710254,-1.2764522041574384,-0.24806690384698435,-1.1537727432675489,-0.26798179486894425,-1.0190113727919714,-0.24495130866678122,-0.93621818793557,-0.20305072493188758,-0.8992436314622292,-0.16236538354472524,-0.9255887540156661,-0.25093925717968185,-0.7898995837162979,-0.20773958793894448,-0.7095993860743802,-0.17981843501637657,-0.6492578657495158,-0.15627273467951952,-0.9693079193316271,-0.22182399535780303,-0.8707289463314092,-0.14542077797918881,-0.8241778989271115,-0.1113176079487484,-0.7823782861124488,-0.08833891941428247,-1.028555956359627,-0.1931738075282874,-0.9601424946915145,-0.1295556358084603,-0.99677663689275,-0.13518776887606018,-1.0325414070393568,-0.15070358757583932,-1.0915140876658789,-0.16641375112481804,-1.0341621215298213,-0.11327362600810541,-1.05368341934084,-0.11092587945384434,-1.0725162225528286,-0.1179268522197867
0.11835092837407094,-0.37689866022179414,0.19220972792107077,-0.4423985454306366,0.23358716506628088,-0.43748614684347314,0.2767819009667422,-0.4315842567188954,0.04824936444391976,-0.4506544822557297,-0.010794284401793494,-0.4507622718021147,-0.06469648187427518,-0.44995123795756736,0.327977810899629,-0.3882103756922355,-0.16360521453581714,-0.40987772435561665,0.18300004609180323,-0.2950065147624529,-0.009563778738342257,-0.3038591437193201,0.4993931617450375,-0.024626611668981623,-0.4993931617450375,0.024626611668981623,0.47929343605089336,-0.16707173459675878,-1.4021748146826487,0.15674799831040237,-0.3946499074254084,-0.3453396958642607,-1.2258468590200773,-0.16885837382542346,-0.5172481426383807,-0.37812930337191164,-1.0711802026075694,-0.20887524292085552,-0.5539913167223672,-0.3900455477141067,-0.904701654232594,-0.21620465710170306,-0.49789826922227715,-0.35189616000712803,-0.9284204414439479,-0.19800307232259887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3487138119223474,-0.27894271015776245,-1.2187929681185097,-0.28944462916365327,-1.0571470760642394,-0.26805747832620663,-0.9473073972545945,-0.22367004559552858,-0.8809612816146298,-0.1822014547905567,-0.990984848840461,-0.32412770303968974,-0.8764816910530021,-0.25882662355032776,-0.8894403592991399,-0.22586776995645239,-0.9150424388655725,-0.21605067203543876,-1.0447961676265134,-0.31233560915717024,-0.9467263786027793,-0.21822241141643045,-0.9929417653053474,-0.20714126108538658,-1.0265700414774734,-0.22155481323438925,-1.1075234967226009,-0.28655053483788245,-1.02819650873989,-0.19638251698683354,-1.0668059955756664,-0.18966189376439518,-1.0932248834266312,-0.2057171741957745,-1.1726615857690554,-0.25698430222180857,-1.099963998605688,-0.17969039831711833,-1.0975641688452924,-0.14781383976041484,-1.0913772001181261,-0.13391682501672908
0.11806481056741144,-0.373724936730106,0.19441932911237664,-0.43574756819750565,0.23601533891621407,-0.4308939031745936,0.27983149484089637,-0.4250526006191623,0.05041014481646815,-0.44541997490185237,-0.007950835446849857,-0.4467973406186404,-0.06034671874195101,-0.44723327088891035,0.33091795666332885,-0.3815818732315829,-0.15873025600378984,-0.40629305892931317,0.18272231982176063,-0.2905607742625201,-0.008297758757323413,-0.300445031120031,0.4994449573382039,-0.02355280427973899,-0.4994449573382039,0.02355280427973899,0.48279263843547326,-0.12841523288382545,-1.4000213351845667,0.20164668215190223,-0.4025397509399145,-0.29162709122972963,-1.2979172638588035,-0.2393244914469404,-0.5470370466855766,-0.3230537501277312,-1.1378685750819615,-0.3036290342879534,-0.6031167310083423,-0.33509034475045585,-1.021061072751979,-0.3167632002301825,-0.5652573828540943,-0.3052217832585999,-1.0192980555055695,-0.28814671526895846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13054913632127707,-0.3679903988037707,0.21206742862630315,-0.4306850198207576,0.2549828937007333,-0.4256009268541244,0.29962779292866276,-0.41941113235617944,0.06553640837161906,-0.44081232569991474,0.005125943055924582,-0.44327178061628536,-0.04827130646854828,-0.44542207146242707,0.3487221049611239,-0.37415123082270274,-0.15022754718133421,-0.40456294239791485,0.19569462051444889,-0.28275534740972186,0.00032232883341661467,-0.29414300614353256,0.4998433316982207,-0.012515740362541565,-0.4998433316982207,0.012515740362541565,0.43876243349513605,-0.021240098215254296,-1.432016170004024,0.1574449553784197,-0.4908858882488585,-0.20467569124932167,-1.277786881254767,-0.3001550070502163,-0.5877073170126249,-0.251853352338109,-1.16952125456371,-0.4128549417122528,-0.6468793245534938,-0.30868466498420577,-1.0839644286420629,-0.43147629137656535,-0.6534396724910587,-0.24713260683545624,-1.0907850924496076,-0.38803603726853725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2819984275749652,-0.3440903948305563,-1.1695178594405722,-0.3755636020480605,-1.0756524050300342,-0.4167435356049886,-0.9974363896383005,-0.4416412900513757,-0.9437652437512963,-0.4638399908913761,-1.1674170403887252,-0.49071911148573855,-1.1168975388088551,-0.5570426341195271,-1.082760545692662,-0.6022272886381521,-1.0664667261599339,-0.6411281938226083,-1.2063282695190498,-0.47811544436274866,-1.1073186492488065,-0.4756803789023889,-1.1110384570198306,-0.4393933028047358,-1.145795649058619,-0.42302950216243107,-1.2344497280289668,-0.4521259846069652,-1.125527664672435,-0.4410071641950926,-1.1329751790723959,-0.4126522043591623,-1.1659221468846488,-0.40152978095946995,-1.257561093399011,-0.4226704505685435,-1.1587941897890124,-0.4135528127376552,-1.1538127819752433,-0.3925967269661186,-1.1719631795585728,-0.3823768520152837
0.1338135985512569,-0.36252078778901503,0.2242644131163608,-0.42315431016998273,0.26864939030381635,-0.4173627331093659,0.3134196997559092,-0.41069325542720236,0.07619248567610573,-0.43808883369744467,0.014266885694301722,-0.44323865036029514,-0.0404163446889671,-0.4487616541447715,0.3571932794031271,-0.36498859804115713,-0.14651534794644688,-0.4084055521254012,0.19549588163386478,-0.2756834292958078,-3.5262318629959225e-05,-0.2902295842728795,0.49999697503616963,-0.0017392396844412765,-0.49999697503616963,0.0017392396844412765,0.34432108396680994,0.16714670261773715,-1.4380217820287489,0.15538054327339842,-0.36952446392347776,0.1996178465628733,-1.2653429667692768,-0.3297591265025244,-0.4925321284997421,0.21976387855916452,-1.1515636786999044,-0.46617116459979135,-0.49968575574650015,0.1668702626012369,-1.077187996007927,-0.4891870386845028,-0.47969761060935834,0.16850309427133886,-1.0813008520796767,-0.4400751166317788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2481840879018578,-0.37018920348387385,-1.1173516389144618,-0.4134089370071699,-1.0350210945694396,-0.4689132066606134,-0.9717782296163493,-0.5111171645865846,-0.9142490333917169,-0.5446649478570919,-1.1711713220270157,-0.5440735622002254,-1.1364536026507308,-0.6056669649180674,-1.106856648203161,-0.6496156830480305,-1.0856958757069608,-0.684637997090524,-1.2283391312405616,-0.5302820622457315,-1.120356664725379,-0.5402873138663925,-1.0751923281903566,-0.5087277457120621,-1.0717765757248687,-0.48180720814915573,-1.2685129871082652,-0.49830293460554953,-1.1621158067885544,-0.505299365058102,-1.1268329242232689,-0.47890658916424045,-1.1262903261579316,-0.45693602545645,-1.2937437626432033,-0.45923904820000433,-1.209792186738619,-0.4657159977628379,-1.1741802122016185,-0.44861867268840894,-1.1694688628040808,-0.43207381360801406
0.1302849166541368,-0.3548639146704862,0.2222486621195708,-0.41421813712437533,0.26678433835804727,-0.4078082299528608,0.3116509286416754,-0.40063423976716594,0.0730911572072925,-0.42997339916067584,0.01136202619749885,-0.4351871583157709,-0.04361151803981914,-0.4407689523993143,0.3587337322552178,-0.3557204549032869,-0.14728338329125917,-0.4006114704521326,0.19259501018690303,-0.26866439380055995,-0.0032979627877723597,-0.2832153660653684,0.49993025665673885,0.008350956779146915,-0.49993025665673885,-0.008350956779146915,0.23888543459926587,0.24298202288684953,-1.4357931252038563,0.1596011687367647,-0.3847365360700805,0.10945364881558431,-1.2449655658469372,-0.3826137758746671,-0.5461696296431059,0.12845771362167127,-1.1242071236089881,-0.5244029924462992,-0.5043096929106718,0.07435064531825943,-1.0465467168578935,-0.5329232701317851,-0.48636057287194423,0.08832493293140456,-1.052611358415993,-0.48011984861092005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1923131090252088,-0.4796812133249551,-1.0872812974442847,-0.43409409319832054,-1.005848981163102,-0.49807835236735837,-0.9414301730665485,-0.5403441348907811,-0.8900232695343967,-0.5746344473393346,-1.1187552880093548,-0.6668452594266214,-1.1057830218590796,-0.6393999010077899,-1.0703925375068686,-0.6891628599945326,-1.049053549445143,-0.7323973733757387,-1.1518811567052072,-0.6555695078010005,-1.00139585512597,-0.5567481154117596,-0.9819217429634016,-0.5134912467030662,-1.016870433606041,-0.4939136376539825,-1.1559825296856352,-0.62247105106437,-1.0058014415932293,-0.5205552541973575,-0.9979852187277447,-0.48206352013967746,-1.031472326339015,-0.466430384429465,-1.1423325864901825,-0.5832112924546947,-1.0442457050789609,-0.49592368518595836,-1.026512617541353,-0.47036395609629,-1.034933676211633,-0.45335306983278584
0.1302114150536558,-0.3506574640107505,0.22253833602802267,-0.4081697224898291,0.26609935699021664,-0.40155044035680715,0.3104399276504866,-0.3941526893571796,0.07560389115146363,-0.42480128694954383,0.014654048180557296,-0.4303755401545557,-0.039587073853145756,-0.43596546541588943,0.35759822595427015,-0.35074082313791044,-0.14151853348197094,-0.39654848741540877,0.19120665294632183,-0.2661457651914799,-0.0018674065731034246,-0.2809701794325699,0.499916169412587,0.009155520730445177,-0.499916169412587,-0.009155520730445177,0.26499609826673504,0.29685921267207227,-1.3978803448019252,0.13909740343615268,-0.29828354589425016,0.311120378613114,-1.1949074902602064,-0.40288702357397627,-0.444775390283652,0.3394397843866167,-1.0789299501529628,-0.5346751015351793,-0.42021376532510357,0.2848590110633187,-0.9964600095333758,-0.542832406850679,-0.3914219010950719,0.28041098425053584,-1.0090487914297668,-0.48840457118045244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1512843890404274,-0.39057311063091893,-1.0575986602517797,-0.4496937814419897,-0.9748343281604236,-0.5068882754687503,-0.8946797312064825,-0.541014853629151,-0.830918240269084,-0.5666052950436525,-1.0701184040379945,-0.5824592012603645,-1.0148858893380035,-0.6444136770830722,-0.9798159479597837,-0.691398096624044,-0.9523984284964208,-0.7293709486760438,-1.0753609770855062,-0.5733971049001481,-0.9109194942581522,-0.5572843395462586,-0.8996914116311151,-0.5184185855957173,-0.9252846902282266,-0.5022365119237839,-1.0565092496815136,-0.5450733758007634,-0.898349154048726,-0.5195845325444861,-0.9064543092457756,-0.4886705908261217,-0.938114700198433,-0.4757657332765852,-1.0274044171888141,-0.5113704835767867,-0.8978542683391848,-0.49036128145380337,-0.884429260644485,-0.462281009643142,-0.8907883326009914,-0.4473048736843848
